boolector,ppbv,stp,z3
0.003036022186279297,0.004705905914306641,0.0029015541076660156,0.021401166915893555
0.06154966354370117,0.011029243469238281,0.03571581840515137,0.06871485710144043
0.006516695022583008,0.008619308471679688,0.014897346496582031,0.015951871871948242
0.003023386001586914,0.00484919548034668,0.0032956600189208984,0.01223444938659668
0.06999516487121582,0.03686046600341797,0.07909870147705078,0.08235311508178711
0.05633831024169922,0.012079715728759766,0.02593398094177246,0.03533625602722168
0.00270843505859375,0.004458904266357422,0.0046329498291015625,0.02254629135131836
0.0030455589294433594,0.004517078399658203,0.003354310989379883,0.004662752151489258
0.005661487579345703,0.008310794830322266,0.018996238708496094,0.012864828109741211
0.0026807785034179688,0.003953695297241211,0.0027005672454833984,0.025696754455566406
0.005079030990600586,0.0051419734954833984,0.002705097198486328,0.01580333709716797
0.01752781867980957,0.019902706146240234,0.026259660720825195,0.05632185935974121
0.011150598526000977,0.0071527957916259766,0.005396604537963867,0.01338815689086914
0.06364321708679199,0.03227114677429199,0.0595853328704834,0.05773568153381348
0.043142080307006836,0.011790275573730469,0.05326724052429199,0.03533291816711426
0.003123760223388672,0.00460052490234375,0.0029098987579345703,0.00541377067565918
0.017955780029296875,0.0164334774017334,0.012245416641235352,0.04030013084411621
0.043228864669799805,0.00991964340209961,0.024717330932617188,0.026828289031982422
0.006300687789916992,0.008612871170043945,0.014721393585205078,0.022457361221313477
0.006098508834838867,0.0045392513275146484,0.0030486583709716797,0.00501251220703125
0.0029358863830566406,0.0049135684967041016,0.0057218074798583984,0.005505084991455078
0.056699275970458984,0.013798236846923828,0.03020024299621582,0.026975154876708984
0.0494997501373291,0.010351419448852539,0.032015085220336914,0.04961562156677246
0.05706524848937988,0.013494491577148438,0.025641679763793945,0.01879143714904785
0.05562448501586914,0.01347041130065918,0.03529930114746094,0.03194689750671387
0.002914905548095703,0.005578279495239258,0.003176450729370117,0.015519380569458008
0.0036458969116210938,0.0057260990142822266,0.00452113151550293,0.026049137115478516
0.002875089645385742,0.004403591156005859,0.0028107166290283203,0.005094766616821289
0.010859012603759766,0.009175300598144531,0.019304752349853516,0.01331186294555664
0.046662330627441406,0.011347770690917969,0.03185582160949707,0.05268430709838867
0.002719402313232422,0.004312276840209961,0.002778768539428711,0.01770782470703125
0.04129767417907715,0.010492324829101562,0.04785323143005371,0.021435976028442383
0.012670040130615234,0.0063440799713134766,0.015353918075561523,0.014890670776367188
0.002996683120727539,0.004773855209350586,0.002922534942626953,0.018221378326416016
0.007225751876831055,0.008605003356933594,0.018984079360961914,0.009443283081054688
0.0066950321197509766,0.008654117584228516,0.026045799255371094,0.03905844688415527
0.0029544830322265625,0.005629777908325195,0.002778768539428711,0.014550924301147461
0.0031921863555908203,0.0045757293701171875,0.0026488304138183594,0.0069043636322021484
0.006745576858520508,0.010976314544677734,0.014150142669677734,0.04447436332702637
0.049405813217163086,0.014110088348388672,0.026224374771118164,0.023059606552124023
0.006208181381225586,0.007956981658935547,0.013840675354003906,0.013590574264526367
0.0028133392333984375,0.00462651252746582,0.0030171871185302734,0.00513458251953125
0.01030874252319336,0.008305788040161133,0.018056869506835938,0.04491591453552246
0.003142118453979492,0.00512242317199707,0.0028488636016845703,0.005130290985107422
0.006354093551635742,0.008560419082641602,0.01882338523864746,0.019063234329223633
0.0026900768280029297,0.004123687744140625,0.0029506683349609375,0.012043476104736328
0.005895853042602539,0.008566141128540039,0.015972614288330078,0.021303176879882812
0.003313779830932617,0.0047512054443359375,0.0034418106079101562,0.005537748336791992
0.003144979476928711,0.006751298904418945,0.02189326286315918,0.008220911026000977
0.013855218887329102,0.007428646087646484,0.01532888412475586,0.006684780120849609
0.006650447845458984,0.009756088256835938,0.014370918273925781,0.03514719009399414
0.0032622814178466797,0.0045773983001708984,0.0027894973754882812,0.006135702133178711
0.003007650375366211,0.007827281951904297,0.003085613250732422,0.019255399703979492
0.0030269622802734375,0.0045239925384521484,0.002911806106567383,0.022593259811401367
0.039423227310180664,0.012700319290161133,0.030991792678833008,0.02129960060119629
0.02137589454650879,0.020981788635253906,0.04702949523925781,0.25049924850463867
0.00757288932800293,0.012494087219238281,0.0069081783294677734,0.10268163681030273
0.008693695068359375,0.013437747955322266,0.007649421691894531,0.030536651611328125
0.046417951583862305,0.012480497360229492,0.03209662437438965,0.04778695106506348
0.0033767223358154297,0.00471043586730957,0.0028505325317382812,0.00858306884765625
0.005898237228393555,0.007772684097290039,0.013761520385742188,0.02657151222229004
0.0032253265380859375,0.004864692687988281,0.002911090850830078,0.012113332748413086
0.06122922897338867,0.012864351272583008,0.02751922607421875,0.02137279510498047
0.0030145645141601562,0.004423618316650391,0.0028824806213378906,0.021087646484375
0.0030307769775390625,0.005041837692260742,0.011293888092041016,0.023741483688354492
0.05775737762451172,0.032555341720581055,0.05852174758911133,0.0516810417175293
0.01471090316772461,0.01444697380065918,0.013154029846191406,0.030174970626831055
0.05889391899108887,0.012338876724243164,0.027586936950683594,0.01524043083190918
0.06017446517944336,0.02103281021118164,0.03306841850280762,0.03785133361816406
0.0031020641326904297,0.006897449493408203,0.012865781784057617,0.010711431503295898
0.003454446792602539,0.006209373474121094,0.003850698471069336,0.006815433502197266
0.003574371337890625,0.01143026351928711,0.0032253265380859375,0.03799772262573242
0.057260751724243164,0.013161420822143555,0.033132314682006836,0.029018640518188477
0.0042591094970703125,0.007656097412109375,0.0028090476989746094,0.01676321029663086
0.010890483856201172,0.008509159088134766,0.014457941055297852,0.03235578536987305
0.005972146987915039,0.008414983749389648,0.014442682266235352,0.01662158966064453
0.002968311309814453,0.004786252975463867,0.0027840137481689453,0.019870281219482422
0.05997586250305176,0.013529300689697266,0.040007829666137695,0.027765274047851562
0.003072023391723633,0.0043032169342041016,0.0027887821197509766,0.025229692459106445
0.048004150390625,0.01105642318725586,0.028356552124023438,0.02440047264099121
0.002973318099975586,0.004586219787597656,0.0026667118072509766,0.006308555603027344
0.008789300918579102,0.009899616241455078,0.013122797012329102,0.06337237358093262
0.04698061943054199,0.013697385787963867,0.027064085006713867,0.026714086532592773
0.007943153381347656,0.008764982223510742,0.025639772415161133,0.028618812561035156
0.003007650375366211,0.004629850387573242,0.002790212631225586,0.0051686763763427734
0.006578922271728516,0.008294820785522461,0.015258312225341797,0.021965980529785156
0.0027921199798583984,0.005836963653564453,0.0030303001403808594,0.016103506088256836
0.002984762191772461,0.004854917526245117,0.0034055709838867188,0.005555629730224609
0.0038557052612304688,0.00506281852722168,0.003380298614501953,0.0052356719970703125
0.004004955291748047,0.004903316497802734,0.012886524200439453,0.016092300415039062
0.0030841827392578125,0.0047719478607177734,0.0031061172485351562,0.004922628402709961
0.0029370784759521484,0.0047261714935302734,0.0028629302978515625,0.03464388847351074
0.03769850730895996,0.010103464126586914,0.02952265739440918,0.020105838775634766
0.006494760513305664,0.009212017059326172,0.015266180038452148,0.021581411361694336
0.0033676624298095703,0.005483865737915039,0.0031747817993164062,0.01429295539855957
0.018308639526367188,0.007817268371582031,0.01407623291015625,0.016342639923095703
0.002798795700073242,0.004560947418212891,0.002802610397338867,0.012896060943603516
0.005438089370727539,0.007955312728881836,0.012362480163574219,0.024932861328125
0.01723027229309082,0.02051830291748047,0.014143228530883789,0.03873419761657715
0.006257057189941406,0.008352279663085938,0.014046430587768555,0.017064571380615234
0.06343746185302734,0.014805078506469727,0.03001546859741211,0.03443098068237305
0.00607609748840332,0.008177995681762695,0.016176939010620117,0.015006065368652344
0.003017902374267578,0.004692554473876953,0.002886056900024414,0.008590936660766602
0.045215606689453125,0.010600566864013672,0.035054683685302734,0.018938064575195312
0.04498577117919922,0.015200138092041016,0.027523279190063477,0.01998281478881836
0.057415008544921875,0.012506246566772461,0.02796483039855957,0.024554967880249023
0.019723892211914062,0.007968425750732422,0.019692420959472656,0.022234678268432617
0.005652427673339844,0.00733494758605957,0.012491226196289062,0.03077864646911621
0.012087345123291016,0.004775524139404297,0.0030565261840820312,0.011424779891967773
0.0027794837951660156,0.01102757453918457,0.0026345252990722656,0.02127695083618164
0.008254051208496094,0.004720211029052734,0.01136016845703125,0.010313034057617188
0.0027723312377929688,0.004023075103759766,0.003147602081298828,0.018681049346923828
0.003728151321411133,0.004830121994018555,0.002969026565551758,0.01884293556213379
0.05811047554016113,0.012274980545043945,0.03091883659362793,0.02703404426574707
0.009045124053955078,0.004314422607421875,0.006901264190673828,0.0047566890716552734
0.003503561019897461,0.004744529724121094,0.0030367374420166016,0.018049955368041992
0.0028989315032958984,0.0046100616455078125,0.0028781890869140625,0.021967172622680664
0.02336883544921875,0.010283708572387695,0.009326696395874023,0.01228785514831543
0.054259538650512695,0.012605667114257812,0.02694845199584961,0.0633080005645752
0.002928495407104492,0.0044214725494384766,0.002829313278198242,0.019387483596801758
0.05320143699645996,0.012285947799682617,0.026093482971191406,0.023728370666503906
0.0032646656036376953,0.004560708999633789,0.0041828155517578125,0.011033296585083008
0.045291900634765625,0.010636091232299805,0.028760433197021484,0.029043912887573242
0.0028619766235351562,0.004506826400756836,0.0026557445526123047,0.020357370376586914
0.004598855972290039,0.005206584930419922,0.01960897445678711,0.00995635986328125
0.04821515083312988,0.01135110855102539,0.026082515716552734,0.024730205535888672
0.041967153549194336,0.013550519943237305,0.031194448471069336,0.08244776725769043
0.0028421878814697266,0.0050580501556396484,0.0027985572814941406,0.004641056060791016
0.05585002899169922,0.012119293212890625,0.03748011589050293,0.0216829776763916
0.012581348419189453,0.015496015548706055,0.01332855224609375,0.027899503707885742
0.005841255187988281,0.02347850799560547,0.013574600219726562,0.18500661849975586
0.003911018371582031,0.004496097564697266,0.002776622772216797,0.020093917846679688
0.0031692981719970703,0.004906415939331055,0.0030059814453125,0.014594078063964844
0.04417300224304199,0.010202884674072266,0.02884364128112793,0.024948835372924805
0.0030672550201416016,0.0050165653228759766,0.010244131088256836,0.01760554313659668
0.05608868598937988,0.02196645736694336,0.030114412307739258,0.024127721786499023
0.05123496055603027,0.021713733673095703,0.02949690818786621,0.030038833618164062
0.05607438087463379,0.011030197143554688,0.027371644973754883,0.07587552070617676
0.0025703907012939453,0.004140138626098633,0.002602100372314453,0.004521846771240234
0.0027701854705810547,0.004192829132080078,0.003489255905151367,0.013976573944091797
0.003249645233154297,0.0046024322509765625,0.0037126541137695312,0.016524314880371094
0.010435819625854492,0.007689952850341797,0.013198375701904297,0.027295827865600586
0.004449605941772461,0.004957437515258789,0.0027823448181152344,0.01804947853088379
0.024354219436645508,0.029786109924316406,0.03599905967712402,0.0378265380859375
0.002615690231323242,0.004629850387573242,0.002618074417114258,0.017805814743041992
0.004449129104614258,0.004915952682495117,0.0034356117248535156,0.005067348480224609
0.008900642395019531,0.008109092712402344,0.013859272003173828,0.0371556282043457
0.00606846809387207,0.008090019226074219,0.01593804359436035,0.04614686965942383
0.0064525604248046875,0.0083465576171875,0.01671767234802246,0.0209808349609375
0.04182600975036621,0.012495279312133789,0.04122591018676758,0.0262601375579834
0.042792320251464844,0.011287212371826172,0.024260997772216797,0.03990769386291504
0.002351045608520508,0.01080775260925293,0.0027327537536621094,0.014277458190917969
0.0023975372314453125,0.004151344299316406,0.0024902820587158203,0.02458500862121582
0.006299018859863281,0.008088827133178711,0.014124155044555664,0.02187514305114746
0.049991607666015625,0.011450052261352539,0.07503318786621094,0.06846809387207031
0.06038546562194824,0.013535499572753906,0.028718233108520508,0.034647226333618164
0.00454401969909668,0.0048749446868896484,0.003043651580810547,0.014268159866333008
0.023711681365966797,0.024372100830078125,0.0425410270690918,0.2501077651977539
