boolector,ppbv,stp,z3
0.004666805267333984,0.006475687026977539,0.004889726638793945,0.11434102058410645
0.02030014991760254,0.013151407241821289,0.014853477478027344,0.3310973644256592
0.003578662872314453,0.007124662399291992,0.004380464553833008,0.008693933486938477
0.005480051040649414,0.010272741317749023,0.007239103317260742,0.2702195644378662
0.00527501106262207,0.008252620697021484,0.008846521377563477,0.20733404159545898
0.005352497100830078,0.006509304046630859,0.005939960479736328,0.20390677452087402
0.0038225650787353516,0.006061077117919922,0.005036354064941406,0.17000150680541992
0.023899078369140625,0.01787281036376953,0.02592611312866211,0.36179375648498535
0.005451679229736328,0.0073299407958984375,0.00655817985534668,0.18436503410339355
0.006011247634887695,0.007547616958618164,0.006865501403808594,0.18993663787841797
0.0043871402740478516,0.008239984512329102,0.005644798278808594,0.0069086551666259766
0.005018949508666992,0.008211612701416016,0.019669532775878906,0.29040074348449707
0.006047964096069336,0.010837793350219727,0.023489713668823242,0.416841983795166
0.005131244659423828,0.008816957473754883,0.008439064025878906,0.15890169143676758
0.004190683364868164,0.0064547061920166016,0.004521369934082031,0.14277863502502441
0.00445866584777832,0.008019208908081055,0.007607936859130859,0.07701683044433594
0.003653287887573242,0.006195783615112305,0.005789279937744141,0.14563584327697754
0.0238955020904541,0.020628690719604492,0.02954888343811035,0.3657875061035156
0.025599002838134766,0.01352238655090332,0.027683734893798828,0.3868427276611328
0.00535893440246582,0.009969234466552734,0.007471561431884766,0.19859528541564941
0.005887031555175781,0.009996891021728516,0.006776332855224609,0.25287747383117676
0.0063059329986572266,0.009402275085449219,0.019675254821777344,0.1854407787322998
0.005259275436401367,0.00918436050415039,0.008118629455566406,0.27318644523620605
0.00667119026184082,0.01011967658996582,0.008303165435791016,0.31055593490600586
0.004851341247558594,0.0065991878509521484,0.0064601898193359375,0.217726469039917
0.0056304931640625,0.007068157196044922,0.00812983512878418,0.19083404541015625
0.005385637283325195,0.007838726043701172,0.006615400314331055,0.13572931289672852
0.006722450256347656,0.011323690414428711,0.00775909423828125,0.3800008296966553
0.004926919937133789,0.012661933898925781,0.008386850357055664,0.3902018070220947
0.006105661392211914,0.006899118423461914,0.007612705230712891,0.18545961380004883
0.019616127014160156,0.013011455535888672,0.022930622100830078,0.5576832294464111
0.004641532897949219,0.010918140411376953,0.005099773406982422,0.16021275520324707
0.00489354133605957,0.007442951202392578,0.007729291915893555,0.2392868995666504
0.003710031509399414,0.007353544235229492,0.006087779998779297,0.008346796035766602
0.004975318908691406,0.009504318237304688,0.0059661865234375,0.22826027870178223
0.004323720932006836,0.006689786911010742,0.00545954704284668,0.10795116424560547
0.0064907073974609375,0.01129603385925293,0.006183147430419922,0.2471020221710205
0.039376020431518555,0.021898984909057617,0.06047868728637695,0.31881046295166016
0.005851268768310547,0.007218837738037109,0.00730443000793457,0.23502588272094727
0.005549907684326172,0.007810354232788086,0.008266925811767578,0.26241445541381836
0.0054149627685546875,0.007257223129272461,0.006622314453125,0.008470296859741211
0.004882097244262695,0.009326457977294922,0.02381420135498047,0.07855701446533203
0.004731416702270508,0.00971531867980957,0.008150339126586914,0.30733585357666016
0.004532575607299805,0.0073163509368896484,0.006162166595458984,0.11745405197143555
0.0046579837799072266,0.007227897644042969,0.006060600280761719,0.08615255355834961
0.004616498947143555,0.00731348991394043,0.005776166915893555,0.11943197250366211
0.004697084426879883,0.009229660034179688,0.006098508834838867,0.23260188102722168
0.0064351558685302734,0.007309913635253906,0.016043901443481445,0.11817073822021484
0.004464626312255859,0.007016897201538086,0.015872955322265625,0.04268693923950195
0.023378849029541016,0.013497591018676758,0.0157167911529541,0.2482776641845703
0.004013776779174805,0.0061855316162109375,0.005711078643798828,0.060460805892944336
0.004494667053222656,0.006722211837768555,0.014900922775268555,0.00599980354309082
0.031449317932128906,0.013422489166259766,0.016620159149169922,0.22850275039672852
0.004326820373535156,0.007080554962158203,0.0048143863677978516,0.006536006927490234
0.0052356719970703125,0.0069732666015625,0.006316661834716797,0.10178804397583008
0.004153251647949219,0.007307529449462891,0.016129732131958008,0.17909574508666992
0.0038917064666748047,0.010457992553710938,0.005290985107421875,0.13628506660461426
0.0054171085357666016,0.007399797439575195,0.005597591400146484,0.10325121879577637
0.024518251419067383,0.015759944915771484,0.027719974517822266,0.17884564399719238
0.00477147102355957,0.008087396621704102,0.016353368759155273,0.12015485763549805
0.004372358322143555,0.009305715560913086,0.015585184097290039,0.22825384140014648
0.005234479904174805,0.009278297424316406,0.006708383560180664,0.2375175952911377
0.00423121452331543,0.009783267974853516,0.006140232086181641,0.08978843688964844
0.035965919494628906,0.022812366485595703,0.04598569869995117,0.30066490173339844
0.006333351135253906,0.01032400131225586,0.008534908294677734,0.1903696060180664
0.005787849426269531,0.009735345840454102,0.007931232452392578,0.14966559410095215
0.004565000534057617,0.007103681564331055,0.005379915237426758,0.1628708839416504
0.004243612289428711,0.010615348815917969,0.00581669807434082,0.20548558235168457
0.006074666976928711,0.0070765018463134766,0.017727136611938477,0.21990323066711426
0.0044574737548828125,0.010205268859863281,0.0065534114837646484,0.1988668441772461
0.005404949188232422,0.006724834442138672,0.006131887435913086,0.16333746910095215
0.00466156005859375,0.00759124755859375,0.005860567092895508,0.07274222373962402
0.004297494888305664,0.007929563522338867,0.005402088165283203,0.09902715682983398
0.004438638687133789,0.007135152816772461,0.027225971221923828,0.16609549522399902
0.004842519760131836,0.007820367813110352,0.005393505096435547,0.1235346794128418
0.005320310592651367,0.00816488265991211,0.009981155395507812,0.17016053199768066
0.004301309585571289,0.007896900177001953,0.006150960922241211,0.27426719665527344
0.0041484832763671875,0.006425619125366211,0.005269289016723633,0.16640782356262207
0.003219127655029297,0.005476474761962891,0.004466056823730469,0.0243070125579834
0.004086732864379883,0.009343385696411133,0.0074536800384521484,0.16245317459106445
0.0042667388916015625,0.00865030288696289,0.007041215896606445,0.10798406600952148
0.005591869354248047,0.006593227386474609,0.008274078369140625,0.17212295532226562
0.020506858825683594,0.012855768203735352,0.014942407608032227,0.19445252418518066
0.003744363784790039,0.008562088012695312,0.005275726318359375,0.1053168773651123
0.0040819644927978516,0.007476806640625,0.0053479671478271484,0.00790715217590332
0.004984140396118164,0.00824117660522461,0.005866527557373047,0.19840168952941895
0.003154277801513672,0.0061604976654052734,0.00574493408203125,0.03583693504333496
0.022005796432495117,0.01385354995727539,0.029438018798828125,0.3409726619720459
0.004907369613647461,0.008322954177856445,0.006205320358276367,0.23364806175231934
0.003396272659301758,0.006258726119995117,0.005952119827270508,0.10763812065124512
0.03566431999206543,0.02081775665283203,0.052915334701538086,0.35155177116394043
0.0036749839782714844,0.006506204605102539,0.0049190521240234375,0.1947462558746338
0.0041806697845458984,0.006378889083862305,0.014660120010375977,0.0062427520751953125
0.004098176956176758,0.006943464279174805,0.005078792572021484,0.19460010528564453
0.003481626510620117,0.005610942840576172,0.004645824432373047,0.091827392578125
0.004271030426025391,0.007251739501953125,0.0055389404296875,0.11996674537658691
0.003159046173095703,0.008476972579956055,0.006348133087158203,0.16204309463500977
0.004401683807373047,0.0071790218353271484,0.006935834884643555,0.10590291023254395
0.0031197071075439453,0.005559206008911133,0.0049440860748291016,0.1603069305419922
0.0039014816284179688,0.006954669952392578,0.007874488830566406,0.14954090118408203
0.007139444351196289,0.008649587631225586,0.00704503059387207,0.13690495491027832
0.0047605037689208984,0.008956670761108398,0.00680232048034668,0.10917019844055176
0.019576549530029297,0.019784212112426758,0.01644277572631836,0.4558286666870117
0.005135774612426758,0.010095357894897461,0.005997657775878906,0.29204368591308594
0.0049822330474853516,0.0076656341552734375,0.00728917121887207,0.36344408988952637
0.006551980972290039,0.010738849639892578,0.00740361213684082,0.08953857421875
0.004466056823730469,0.009083747863769531,0.007235527038574219,0.14594268798828125
0.005372047424316406,0.010151147842407227,0.006536722183227539,0.11486101150512695
0.02277684211730957,0.014150142669677734,0.01977849006652832,0.379666805267334
0.005690097808837891,0.008517980575561523,0.005747556686401367,0.09812664985656738
0.004717826843261719,0.007082462310791016,0.00673675537109375,0.06183266639709473
0.004608869552612305,0.007108211517333984,0.006131649017333984,0.13367676734924316
0.005652904510498047,0.007771968841552734,0.00630640983581543,0.1534104347229004
0.004907131195068359,0.007304191589355469,0.005791187286376953,0.22344374656677246
0.005408287048339844,0.008938789367675781,0.006379604339599609,0.18055105209350586
0.0047283172607421875,0.00711369514465332,0.010681390762329102,0.2482151985168457
0.005055665969848633,0.008097410202026367,0.009444713592529297,0.47825098037719727
0.02081751823425293,0.01455831527709961,0.015520811080932617,1.048036813735962
0.005856037139892578,0.021100282669067383,0.006751298904418945,0.25119996070861816
0.004115581512451172,0.007756233215332031,0.005107402801513672,0.10457110404968262
0.0225980281829834,0.012326478958129883,0.015256404876708984,0.32108211517333984
0.03882741928100586,0.02180027961730957,0.05265688896179199,0.310405969619751
0.004231929779052734,0.0068628787994384766,0.006871461868286133,0.18388104438781738
0.0045893192291259766,0.008689403533935547,0.0062482357025146484,0.09121036529541016
0.03364419937133789,0.018783092498779297,0.05129241943359375,0.3048133850097656
0.0038864612579345703,0.00612330436706543,0.015708446502685547,0.17687273025512695
0.003485441207885742,0.006693124771118164,0.005000114440917969,0.060941457748413086
0.004448413848876953,0.009001493453979492,0.007654428482055664,0.19211745262145996
0.005726814270019531,0.008530378341674805,0.008448123931884766,0.2848808765411377
0.005252838134765625,0.006948947906494141,0.01632857322692871,0.1831212043762207
0.006056070327758789,0.00821685791015625,0.005396366119384766,0.07836699485778809
0.004725217819213867,0.007033109664916992,0.0073413848876953125,0.12478923797607422
0.00478053092956543,0.0061876773834228516,0.007459878921508789,0.0894765853881836
0.00429081916809082,0.00795888900756836,0.005738496780395508,0.12373995780944824
0.006086587905883789,0.010089397430419922,0.0073833465576171875,0.10541629791259766
0.029897689819335938,0.01475667953491211,0.016813993453979492,0.30126309394836426
0.0047757625579833984,0.007321596145629883,0.004804849624633789,0.21344494819641113
0.003947734832763672,0.0075647830963134766,0.004827737808227539,0.007176399230957031
0.005059480667114258,0.007344961166381836,0.005745887756347656,0.15764474868774414
0.004827260971069336,0.007453203201293945,0.02629828453063965,0.1425938606262207
0.004429340362548828,0.007794380187988281,0.005620718002319336,0.0065784454345703125
0.005956172943115234,0.008605480194091797,0.0068607330322265625,0.2032928466796875
0.004736661911010742,0.00706028938293457,0.005986690521240234,0.16464471817016602
0.004850864410400391,0.007646083831787109,0.00612640380859375,0.13435912132263184
0.004692554473876953,0.007806539535522461,0.00553441047668457,0.12538695335388184
0.004454374313354492,0.00700068473815918,0.0054607391357421875,0.04663896560668945
0.005775928497314453,0.007725954055786133,0.011464118957519531,0.11626720428466797
0.003204345703125,0.006476879119873047,0.004252433776855469,0.06836271286010742
0.0031108856201171875,0.007341146469116211,0.005158662796020508,0.13671088218688965
0.003345966339111328,0.005922079086303711,0.004340648651123047,0.15049481391906738
0.003929853439331055,0.005980253219604492,0.0066375732421875,0.1123037338256836
0.00465703010559082,0.00696110725402832,0.006005048751831055,0.18572497367858887
0.004788875579833984,0.010591268539428711,0.007114410400390625,0.09263014793395996
0.004660367965698242,0.007967233657836914,0.005661487579345703,0.008406400680541992
0.004298210144042969,0.008777379989624023,0.0074367523193359375,0.1285395622253418
0.004088878631591797,0.006836891174316406,0.0064847469329833984,0.06966948509216309
0.01923394203186035,0.013257503509521484,0.02761101722717285,0.27069878578186035
0.028398752212524414,0.013349056243896484,0.016022443771362305,0.39705681800842285
0.004161357879638672,0.00927734375,0.005401134490966797,0.11333274841308594
0.004563331604003906,0.007846355438232422,0.027021169662475586,0.09520196914672852
0.0053615570068359375,0.010146379470825195,0.005534172058105469,0.14805960655212402
0.0057756900787353516,0.006652355194091797,0.006319999694824219,0.16828322410583496
